@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Cluster real
@data
-48.01967067708925,75.71173338819388,-83.74234770984714,2.0
43.934475025986075,-82.6584564744213,39.8107069963217,0.0
-52.300823533025415,57.628854448794996,-87.67335091321576,2.0
-120.4861224034867,7.640295008850498,67.92278028181782,4.0
40.09216139699278,17.675683879281895,-56.41891672653695,1.0
54.60144167742017,7.5680472178258835,-57.38013856586166,1.0
40.657544790975265,-3.7480733852803585,-52.79173358787493,1.0
-76.48129583225565,19.20165962538156,95.53039717033981,3.0
-100.34709417734582,-4.418287629812632,78.6761048540159,4.0
66.52825977553158,-112.3441076411418,2.964430847420857,0.0
-57.553851713100805,60.925510713427684,-61.32571493317181,2.0
-67.54537506373623,55.45716956106606,-62.417373277166284,2.0
-88.96827461301521,3.166915826506371,50.055657538009775,4.0
-80.04029494037177,17.857993575360215,100.22400412456984,3.0
-94.58534380402308,6.467407435132136,64.15617219089937,4.0
-66.46228376881085,55.38541476502744,-73.25077222326371,2.0
60.13722401643841,-94.99004801375412,23.136252030488617,0.0
38.706069642162866,-84.81288324584855,14.550904799782739,0.0
52.80128152440751,-92.27683670094895,22.596907801570623,0.0
-97.00085789171939,8.14837045135329,79.86814584092156,4.0
-78.58918203403917,57.892498735778716,72.4533767707565,3.0
39.40147797076126,5.840605715443729,-71.55989227257419,1.0
-77.46413133038493,45.49161453875133,98.52463039583058,3.0
59.815165100984245,-107.88807828622959,26.07603946892208,0.0
-88.18581787624665,-2.088808668736479,61.69095548701799,4.0
-45.78030846420449,55.55222088126317,-67.48407593569455,2.0
70.1123514175525,10.25618580097498,-47.29411915318252,1.0
-83.52740528800646,50.07392409185084,82.6964910051956,3.0
29.906479459695703,-94.0389531897702,18.935068283021717,0.0
23.756800356124476,-82.3994816679715,45.63704294739952,0.0
-64.74137326602118,46.00302952660995,75.57168993209629,3.0
39.892812992973326,-21.878994388004177,-64.64390040304889,1.0
-63.71918827693557,46.44290911139355,-74.46979184864762,2.0
68.34378278653617,-27.03863057940521,-46.27546463527317,1.0
-97.45097313139522,-12.418505463594519,71.78088820389063,4.0
70.68661550667049,-86.40866602012916,19.32985985097916,0.0
-65.43356744478798,35.44287125573399,82.79775193377219,3.0
-56.304887316435654,53.18462665568208,-41.075794031404406,2.0
38.07380917482581,-99.03603061405492,28.967957680653992,0.0
-102.70086123167496,43.924413100907444,90.42527066803706,3.0
36.82675955632552,21.98771200702649,-30.62517859544553,1.0
-105.20583515855697,1.5234492331675473,68.95896457102742,4.0
-81.33655794921918,47.38637642335836,110.78622193172765,3.0
51.099207902646604,-78.96892293153164,48.1665994156851,0.0
51.75132907316563,17.269037654516566,-43.60288022696689,1.0
-54.12995358772693,58.72335800878957,-52.828625799023406,2.0
53.32327550833103,-5.259234593526674,-48.33473226206363,1.0
36.85154605403527,5.838920901557987,-80.44223088408697,1.0
68.53125088399288,7.963041685327715,-56.53381644109945,1.0
-105.26637824898464,0.9997392893970871,53.10688763600213,4.0
38.770261041643224,-0.5022665971121772,-39.20857732909555,1.0
37.45939853572902,5.863803994133878,-59.32042218484057,1.0
44.75730852930565,-110.25729131786969,16.12160679011999,0.0
-90.41468205189896,34.051725060480464,98.41528079267135,3.0
-120.35140792067665,27.771443499537874,49.42396285231038,4.0
66.81773303653281,-91.92336743697228,25.25450973039484,0.0
-90.24515391779885,12.218742099159712,76.92777571382219,4.0
-66.61819750531582,39.71764272441097,78.81756056702534,3.0
19.63605072239767,-6.43762779308397,-41.02323319540488,1.0
65.85651308674744,-112.95912377364364,22.719148870986935,0.0
-97.3813239959422,19.31750524067275,80.78841166581884,4.0
-54.3790531695447,86.89800505481678,-69.11289724194307,2.0
-78.45476690763645,9.044099289571095,68.38036391485726,4.0
-98.9012772652381,41.114460566559316,98.0356993997633,3.0
-96.97649189842411,14.254952026398017,57.966180487387966,4.0
56.39562743982872,-72.66454349819313,34.82774097872975,0.0
62.507473750757,-107.98467833532726,1.811823405902011,0.0
-81.92720044663714,55.79477517711927,86.115408015896,3.0
-104.73000783184105,0.3816112717725515,55.08052135605098,4.0
-123.14164286127848,-25.536426299008752,85.22158512710098,4.0
-77.64182620338401,48.279541575660005,78.14231942460515,3.0
-99.09427732943254,-3.240644527147161,69.18171042895288,4.0
-95.55996118321377,34.942890387360734,-67.66052821505254,2.0
54.433211223086005,-12.211329109954601,-50.8408377905767,1.0
-83.57844017374276,47.846735359029246,90.51761232153842,3.0
-55.36725413895008,52.96005552942207,-75.51663408926125,2.0
-53.61886962063199,19.343804791546532,94.4563883737333,3.0
-74.09688160560424,29.206838923795083,80.65593439790392,3.0
53.985280194060586,-6.775929607949735,-60.69691921111844,1.0
-57.917731627631525,32.25830628804722,-64.23998807932168,2.0
50.68825099272845,-31.07124458029805,-74.63398763180356,1.0
41.27419214790196,-104.0055885497383,57.868497478141265,0.0
-65.43498464877464,18.678913006263826,-76.55810698856628,2.0
-25.016371569380993,43.827885695746744,-64.38489743831241,2.0
64.31019533653578,-97.77636766232987,9.901958741029521,0.0
-90.92212327378664,13.38179102628043,60.9359303787947,4.0
-120.15299204086695,0.7737200768040173,76.12085681172454,4.0
54.29694961039007,7.746466581095866,-59.341682739389135,1.0
54.69191484064873,-5.87008057470537,-55.53537113154701,1.0
38.08895183020722,24.49062170515653,-55.52819828466572,1.0
58.78508650325442,5.693449782571932,-21.782470091498766,1.0
-74.20520449951466,33.05122411496027,97.02554336729096,3.0
57.22390376319496,-105.682321933245,19.938965970402133,0.0
49.02857548077236,0.4619628824830333,-61.843131272692034,1.0
-92.23305214931068,5.2004939427549814,44.89865960971831,4.0
38.58523653002842,-4.95325660111051,-77.08520812686697,1.0
33.28908357678741,-11.51604544731584,-65.12722950255566,1.0
37.130092065979056,-90.2002591534991,49.44026072092761,0.0
-50.44634295693935,65.29707659965908,-69.64831151504704,2.0
-89.42946582851036,44.21984894036382,84.38948867300302,3.0
-93.78914118399332,4.85544376040882,35.211364368779826,4.0
40.14512821669807,5.80709085040343,-69.97957178199141,1.0
47.78517250252935,-20.034497895091175,-59.713413286203135,1.0
54.60984220297868,-98.20656337304278,12.662974806597312,0.0
-64.5914572102578,45.439011700271266,-67.70159520518938,2.0
44.61849064444007,-106.7900979211491,30.401612271224362,0.0
65.58941467162815,14.058200283100263,-48.22472373684419,1.0
-99.91197363691121,30.805801589203238,66.53132452181133,4.0
-83.01339981661744,50.35244713064312,87.26085198713781,3.0
38.19997213531744,-13.41788900989236,-55.01248099684692,1.0
-48.60405148227996,48.233338137298645,-68.49589800661407,2.0
70.89911937315367,9.376314466054588,-53.00115882076727,1.0
-52.122645187866354,78.24441371842228,-53.815147437466884,2.0
54.95508244305552,-117.7410187525819,36.141581653330405,0.0
-71.5324084773087,50.74316500769743,85.84387450989647,3.0
-92.5882759360156,57.29730644328092,81.57296717764645,3.0
57.58138696563297,0.6850394847138612,-54.619093847170035,1.0
-61.21966887202233,50.322893437981755,-57.65218180817804,2.0
55.890213082291986,-96.26880334595221,20.09160455252182,0.0
-101.15324918613595,14.32748784154101,106.9644752298943,3.0
57.85148718262324,-1.8376625401301787,-83.90291783950832,1.0
-92.55645991265405,3.8515185120028885,45.0971911866744,4.0
-58.51114673270092,46.61007992511977,-88.38595166076381,2.0
44.60703486041989,-81.25141170193373,26.562206149946142,0.0
-98.80871849396361,36.05592084548217,85.89290163969588,3.0
-54.15028868234582,52.952830398773976,-84.30944954130665,2.0
25.95807542401922,-91.65014124434576,33.372340249632174,0.0
-109.72355647288012,-15.996220160844079,74.77897864805375,4.0
-89.4378779965397,50.31804341169045,87.0966367606255,3.0
-85.35947244235705,-27.718433764324793,53.06310159421671,4.0
-69.50145102166248,49.27371510990841,-35.36471978520957,2.0
63.20316972782306,1.0741245548604215,-40.51626863805793,1.0
-48.92263352956016,55.4095319776163,-82.59137923901234,2.0
-95.86837321032569,55.556753634090825,95.14534709373453,3.0
73.45591910050265,-86.1899685592879,18.358325918557497,0.0
39.330258007369004,1.4013952238765106,-56.605163320748716,1.0
-54.98087381845669,86.79972168352964,-57.86900832803602,2.0
73.43593552501747,-60.62874701280329,23.65037659034628,0.0
-44.3961320537994,35.638569007794906,-80.27081255491254,2.0
-105.5348971482983,-0.4507077194010045,58.8421154693112,4.0
-96.37688341519674,-13.599192871395545,76.91538053983824,4.0
-84.10013525924585,-15.238034680221638,81.14660859981194,4.0
-52.76660689616711,48.05489900083258,-71.13334964897564,2.0
-72.97015129324727,-7.661946268152612,75.95749392544325,4.0
-89.60913943844771,66.23120148940498,94.389010318262,3.0
-60.65984877119716,53.08151466895227,-61.31460831676733,2.0
48.946161002024965,-69.57666021085592,38.37147547174912,0.0
-102.6486653038735,12.399043690430117,63.15510796844827,4.0
-103.17928841401462,33.4870683840224,76.74845238139649,3.0
-49.65666857519358,48.078522170103156,-68.46319048125102,2.0
57.74048847196367,-0.2662079193069658,-46.323204419235275,1.0
-79.8738309303514,55.40109157246472,88.50888114934497,3.0
43.821947453911854,-20.686447010377154,-49.63345301508574,1.0
-78.29127322477214,29.418743148461644,-87.42620203808914,2.0
78.5427158416097,-94.26528675246311,31.903367200692795,0.0
48.44219533133807,-103.85332308905537,23.90053985997255,0.0
-61.29713486973866,66.4146884057132,-88.35699255963476,2.0
-88.86306598682198,39.20508722267471,86.24620194449524,3.0
50.007993018166324,15.42726025564541,-59.294252215444786,1.0
36.592315686592784,-95.83175325937216,15.583984108447618,0.0
44.38186102181478,-3.099385167675326,-31.386482157861685,1.0
-92.40770284350401,20.526021250654882,75.28425297029501,4.0
47.96335833305459,-85.533156320002,19.776906922479036,0.0
37.11770453250977,-85.45133152709488,22.030395342910236,0.0
-82.97830492802963,11.694570240761458,28.564041384071743,4.0
-95.9466348853685,-22.313180875791605,56.71996312083994,4.0
-98.9063384356227,5.850675176459614,66.01941246302268,4.0
-58.03738179594223,58.58458879505975,-63.11283458060236,2.0
63.55407045946921,-112.18994919099964,14.537287338865752,0.0
-33.04399836850317,58.12600277251837,-82.0720188664077,2.0
34.46636776693805,22.540116767347886,-47.72356762796308,1.0
-85.83761284017396,33.27794116534036,65.08111365895613,4.0
-113.09619948764848,21.69526520667107,34.95894568998713,4.0
-60.09330950963247,39.50058937189849,-64.42261796276988,2.0
69.95772807027544,-19.61461756908162,-51.369959211892564,1.0
34.739393296258044,-11.25799404002763,-62.25872535099879,1.0
57.63625650775129,-104.2031873681007,42.71257773025109,0.0
63.21799414683242,-137.72169269474165,28.26461356482916,0.0
-90.64044942831906,-2.7818265425654074,85.59593906184395,4.0
-43.81272191326029,60.97666592789812,-68.71861758756268,2.0
48.51906475872464,-101.16611229562797,34.83366386820802,0.0
-43.5614971941083,50.47442783856574,-73.09399569261404,2.0
61.530391397188104,-113.24047142004021,52.48788728269437,0.0
-54.201725939877306,64.99109859983702,-70.53305482466395,2.0
45.070139586952756,12.10296578145893,-46.4916914877092,1.0
-64.48739033840856,32.20914474334227,-71.93624562164477,2.0
-106.5993505475823,-8.192906187300693,57.900562744673934,4.0
-53.88021249060155,73.67828149554347,-50.31377903492885,2.0
-61.35714252055585,41.213486237196776,-94.84666526050076,2.0
-53.655734114790405,68.50262972097954,-54.06676066124373,2.0
-97.13013177400198,51.56633847578795,86.16313339275901,3.0
-56.403138262473455,77.91060440661236,-45.19017613869734,2.0
-68.02356475320674,54.98646438299251,-42.09709072985447,2.0
65.88352937318449,-94.44815288983354,10.295254897049187,0.0
-67.45322465989238,48.25005808788145,-69.06682263031628,2.0
-66.66363439772111,37.5087586690068,90.38657030263056,3.0
51.98928184616681,3.109489515417015,-65.06843779380378,1.0
-99.52465516992893,9.838720733348996,62.55656129482129,4.0
-101.67504886339333,57.16928064257631,73.53757571533752,3.0
-52.215385188481534,55.4910308815226,-69.59391721509628,2.0
44.195075890819936,-91.23798520678824,19.70845838608845,0.0
-68.59681835673649,32.76782729105327,69.55610978194076,3.0
50.89660506453877,-93.8355082512397,37.59288726221338,0.0
-82.84466069915592,55.29311500306038,-73.39349178350568,2.0
40.91744848082722,10.504623729213952,-59.23151435982676,1.0
-76.23322193403234,7.3388373260791875,66.77615690374712,4.0
-52.7472852754914,90.42680590740528,-58.35865704323127,2.0
39.86558643579528,-20.856583682055323,-51.86596059530234,1.0
33.70358588906893,-94.89081644926463,14.012799902785128,0.0
-125.70903044097737,-4.973245204240359,69.14875202047747,4.0
-43.94905704311226,32.00536371192161,-76.77645916365114,2.0
58.812192070565544,-28.661974056949216,-35.62146219076021,1.0
-109.2272278852399,29.257387069648672,59.20035453130815,4.0
44.14408149635252,-4.936446002447263,-43.3907982487422,1.0
-71.55446875708671,37.06473904359298,63.093981281492475,3.0
-108.77483940053057,-11.635824880364167,60.88970823895623,4.0
-92.06337625083852,32.55864080308153,109.32325897217817,3.0
21.802599782934877,-3.093209409035827,-52.00507436754831,1.0
45.74355969534622,-94.94574604916332,25.810438443753895,0.0
44.389843157878495,-5.053797467227641,-38.71416790790299,1.0
-71.56589330993889,31.030340464417645,99.89486669203157,3.0
-81.68242081356125,-6.116623907218431,57.88517857523999,4.0
-81.97939215789884,21.666648850824796,61.388865243993614,4.0
-67.83763357168273,54.08366813610795,-50.266962115119455,2.0
-67.91700583370871,35.8921549917821,88.98151737342229,3.0
52.956922164762624,12.390892209662084,-56.9791913389261,1.0
-86.9882407178278,23.377755696745126,92.4197551467973,3.0
62.12722291391933,-79.82928542750882,18.042813249117447,0.0
58.30850165300646,-13.770207446602205,-31.283506342658775,1.0
-91.3836822319037,10.194797514717692,78.46821407614543,4.0
-48.2232927679979,48.243058431814255,-74.21148636482214,2.0
-38.585537164728976,66.39706759628172,-83.64387965903853,2.0
-65.12672329505546,21.086608714891458,-82.39432476473613,2.0
-104.16725703727818,3.7543237328032717,50.21407206678707,4.0
84.8553999103235,-76.09923194295068,22.87558829124249,0.0
79.12131220461546,-19.229893424267782,-64.77627584986668,1.0
-122.60694926851129,20.55874897670599,66.68109935280897,4.0
-43.11566607978122,78.11532566101954,-71.8981382686268,2.0
44.88210104857363,-94.01409222004911,21.082001568897084,0.0
-109.54396826512976,10.413255806229362,89.95166467306504,4.0
-115.61559446478144,19.969860992320054,62.20706602081937,4.0
-46.26483182949024,56.14666284848966,-63.79619920634522,2.0
60.6427315623133,-123.65752226897796,27.538528836388586,0.0
-86.30334042858136,36.04707078969946,97.05257421136055,3.0
-37.510590033372196,54.760672603267466,-74.83810959303236,2.0
-49.87634301233128,63.934354478609166,-63.288985311883245,2.0
41.994988846559714,-7.952579523973045,-53.342075326855294,1.0
42.97740140932346,-117.68430552452229,25.921524112780702,0.0
-79.10005036502628,20.099344830567734,89.3913317691226,3.0
-72.57449864858228,54.78270962742174,-69.05017259416339,2.0
-54.570078772132845,32.60327957797948,-57.77295281773915,2.0
-67.02342482795109,59.40448787234394,-68.59853084441161,2.0
-65.41661627335861,2.1464227533730953,48.104992700603496,4.0
-67.69606682863474,45.91275735502348,-60.07969354590708,2.0
-78.87663749844653,58.33543817693531,-45.17596119773869,2.0
-69.5617760601405,53.03102427117896,-94.19840062312659,2.0
57.664350195128556,-93.69093550362956,18.038149430368733,0.0
-40.54488444024477,58.57442416718172,-70.99764520481042,2.0
-99.39654097458097,3.397745127022505,65.0881375058537,4.0
-103.24829484298529,38.8626171283409,72.98142104645648,3.0
-109.6372663792212,4.1574625609307425,68.07410842841885,4.0
-118.88103312150369,-16.851501394849535,58.601928717919236,4.0
-65.71498927387691,46.01696094020331,-81.32799515361428,2.0
39.85843747345852,-98.29261377578982,36.08030564329408,0.0
58.50507499912357,0.29265024721803556,-54.99235580078056,1.0
43.0414551297529,-103.95450485559768,25.560916321546948,0.0
52.62853850945157,24.047984608177007,-58.29595601356439,1.0
46.96821894278702,-95.21105989618273,23.61248382712571,0.0
62.17086928030942,-102.28866812513462,43.27019583524047,0.0
-91.93680276420838,35.57406813036424,65.71147972633838,3.0
-92.60088502257226,23.318234321047285,43.76123806461977,4.0
-114.50938748138292,11.625363294275447,50.33205114031392,4.0
-71.26666799641963,57.01760940189514,88.64314705018982,3.0
-62.36071023262277,33.75563535526911,-26.842322440393247,2.0
-72.65934567783015,51.58027412287468,75.83427756849792,3.0
46.765036020772804,1.2267430969107038,-65.96658630161023,1.0
-67.4789952506779,51.45642556207523,-63.87468410396093,2.0
-97.34543932338087,40.702148056743475,60.994502637255664,3.0
63.17086890962113,3.8022480671831325,-54.47314820569566,1.0
33.16363085655556,-21.251788358071604,-64.02582760605729,1.0
-71.32385089594793,47.90925955813531,58.018957334239786,3.0
53.189707534274184,-130.48283396231523,31.97877766857527,0.0
45.24975570557586,-119.59171917260896,14.933038426503515,0.0
65.8374499728439,-112.87375328319752,19.401537884090548,0.0
-66.2248994688019,19.845357351974563,103.09168014786232,3.0
26.61553229916671,9.44676568863445,-80.53505140576259,1.0
-88.10711354290133,50.202664769949116,-56.62480348023202,2.0
69.91290114447696,-7.068288960775794,-73.57632131061533,1.0
48.000849073710086,-87.9100584875966,23.258427592382944,0.0
61.37707022730441,15.052636738161294,-49.345121436674525,1.0
44.24231805722989,19.989692978573835,-46.41321543066556,1.0
-71.8785992257998,29.211222456214788,67.16639642734003,3.0
-74.16341809309162,28.863217266113786,83.04396488172023,3.0
53.206207262236695,0.13404246233089373,-53.86025917159519,1.0
-61.15505068778457,23.213676026145386,-74.95025519308017,2.0
76.94529244405983,-77.81095417041043,36.71919746665749,0.0
-64.39190114336981,87.34005693735926,-80.24487789537676,2.0
72.58503302519009,-104.67843053407066,23.987593372920927,0.0
-80.80503888400047,35.86226121188718,102.34262566387407,3.0
-62.68731650858264,46.9596789520748,-62.33350991882352,2.0
-64.14538321949317,26.221608200575577,99.72780565447567,3.0
49.79197487368114,-85.35793522584984,54.5731169782171,0.0
-121.24780254738215,12.428498355950946,47.58146751832069,4.0
-67.07981093757635,38.188007521946176,107.32737708929244,3.0
-72.47296839890572,45.65198283506282,-72.7250896890183,2.0
61.898119294064145,-122.88613792972899,9.002536342378175,0.0
-91.3855749399876,39.50553828722517,-74.66587011766144,2.0
-112.71673048567203,-11.763118662271348,69.09575317276109,4.0
76.58823716956033,-106.05535255957935,44.4809166169007,0.0
-95.27766566006939,10.441615643564607,63.08802075597906,4.0
40.455219903494545,-10.989558749268271,-72.70883811165271,1.0
-58.03700134307071,41.87392633532223,-91.38854489021134,2.0
-86.97577398248352,36.65127337748358,112.98195853743418,3.0
-50.09194701623991,44.279007618293065,-51.40938747647787,2.0
69.13984552802216,-122.88020806635456,13.171480253684177,0.0
-113.05496265338554,-12.00964631682947,59.71883881246731,4.0
-40.39889936188509,78.07550019613515,-70.78285409086159,2.0
44.297840186178696,-96.36404219878094,5.9282424476893425,0.0
-108.85772977772376,34.22836073840068,100.28182366375538,3.0
71.82077597099041,-86.70035284547167,15.201944762298446,0.0
-47.25670170731981,47.84419487258975,-94.35822389946846,2.0
-81.89119100036861,46.66255938673479,73.43279240852809,3.0
79.55591083826396,-131.81154753277025,30.47207661398607,0.0
66.07224543585573,-103.07661701900284,29.42379993054192,0.0
55.98915871440253,-10.097847666501874,-74.69956193191285,1.0
55.11679899782786,7.378078382840777,-59.54798791417463,1.0
53.58144333823512,-98.88020557454128,26.92257258380757,0.0
-95.98835659337993,36.51825727422078,89.74306545276572,3.0
-128.5590892575003,1.7141277101086583,67.41423590738974,4.0
-89.36071345703442,9.022684718990305,92.64604643807085,3.0
44.655422751338826,5.063643405150989,-57.05919226997459,1.0
53.97926032204481,-6.435729879672755,-59.01752355276836,1.0
-117.87130355071756,-0.9486747275342262,71.36872423130896,4.0
44.92507246114899,12.656017895048176,-53.79079565493312,1.0
-52.35661065223671,20.402099776971447,97.58466064347132,3.0
-61.91582270514011,52.635132282898304,-58.369804217827586,2.0
44.59334710974427,2.43820209375295,-63.13215862322478,1.0
-85.60381620357415,20.764342440362533,85.09870069395888,3.0
51.24508654797913,-84.12014221631799,23.223165348392463,0.0
-64.97288525009616,51.25700066210344,95.18057742902575,3.0
25.404175317770616,-100.99875177440552,41.479103246008975,0.0
-125.05273762296292,5.5100706906133805,61.72414175183662,4.0
-82.35798037493714,28.0472882095425,109.10310031541161,3.0
-90.26950321592528,5.073854427996121,54.903310529007044,4.0
74.36505378411984,-104.24090588245286,22.77958075924471,0.0
68.32676913154837,17.780682746093024,-64.87289690576324,1.0
-55.73201777587931,60.03021732458586,-71.27997618435643,2.0
48.74621722398238,-97.22647902911841,31.370166816910967,0.0
-96.09455239576045,6.8175025793617,74.62681786141167,4.0
-46.201636725688445,51.00266611038572,-58.53982327094392,2.0
47.59264615091213,-105.43213881277424,18.21317732443655,0.0
-78.33687836880074,47.85798042228445,101.04400176541814,3.0
42.92182580450235,-106.94781207931564,52.17748618253981,0.0
74.90723834222892,-104.24533396490772,45.78191139855227,0.0
55.94158286693373,-102.15534713518674,17.223614735446898,0.0
53.572933335532326,20.438220390324954,-57.22293950992073,1.0
52.41400212790936,3.3646953315869483,-59.99568492281858,1.0
-108.30307646222707,-1.996799236862727,58.492145488913394,4.0
57.17280192415611,-111.64330136872104,51.290834536609296,0.0
54.26938069681514,10.124313232234908,-43.962969540733276,1.0
-57.956454641186774,59.46330542450604,-52.006646974551295,2.0
27.442056751200877,-96.9799765993073,40.26286672775889,0.0
-96.05910370202284,-9.078565952022473,50.2320429580878,4.0
-92.33213950494901,42.60937656513135,83.06417703722832,3.0
-74.64092332290551,40.473273851299304,61.26476611660742,3.0
-80.38312156267878,45.555590914961954,74.57124078537322,3.0
73.71748820500267,-96.4699736671816,36.6944762823456,0.0
-62.904716992486165,82.54542477605304,-63.16593789457999,2.0
73.06016685531787,-81.0860076407199,22.192822323902075,0.0
-101.34206149175665,26.056056439260836,56.28972297177588,4.0
-90.65969886143036,8.958859051167918,74.77327486662715,4.0
-118.01969998790909,23.465544279680458,72.91657609539266,4.0
-60.53304128809589,57.75308349195255,82.77275088254297,3.0
47.195208444534515,2.5266350384502254,-42.389237324516685,1.0
-93.2084405980616,7.504291170225082,42.25415553704911,4.0
-54.285534412113535,18.206865126280857,85.80322073835022,3.0
-108.89195485725807,-11.776262106896878,75.97387627583869,4.0
46.54460384061055,-114.93287375735187,38.978766479149066,0.0
37.40671347303111,-93.60390485599547,61.535055230269315,0.0
-65.04494716635806,42.98303011216669,84.45147714408289,3.0
42.83196371456796,3.6498709220250567,-39.116644492980186,1.0
-91.50796088048008,30.073846151503407,93.169100358084,3.0
60.99015117505283,-93.84686289707903,50.000927994916466,0.0
-56.40369916658466,38.73125808694891,-89.35033771376261,2.0
-54.22411698168587,34.367099671406734,-65.36809674636476,2.0
36.52504492183833,4.59663261615132,-73.31213064263615,1.0
-85.23499034196679,51.499786157262605,74.09770158467718,3.0
-70.51056326607835,68.38257674972817,73.98740277483368,3.0
-78.63854971671583,43.24193028370894,74.8720921757696,3.0
-86.783810393195,44.63676961947545,84.82318663563312,3.0
-65.895916005569,41.07347716566078,57.35429718208448,3.0
-67.96249095857088,93.43642853940332,-60.56172285058349,2.0
-47.630315669276314,44.44789301540179,-65.93459028747469,2.0
55.26894756452393,-15.679480136561455,-45.372564271529725,1.0
-86.12030698322216,22.40218472236844,105.70398250766735,3.0
62.19849588406462,-3.8020263290586906,-46.63320092318905,1.0
-113.32620297005572,4.438745217657104,67.43864027609767,4.0
54.12593965524696,5.855628362906981,-55.01239647254714,1.0
-49.6278494692551,38.50432133639515,-58.91157677317777,2.0
-26.72576093873542,45.453090847127925,-49.17139740366797,2.0
-72.20570887310976,33.10706837501654,92.82250839368832,3.0
-120.3193717953365,-13.464219113712051,77.0230938088666,4.0
-99.24197924982525,-8.949465156362317,61.98680250066211,4.0
53.930071580260325,-94.40111191704399,27.84347134960888,0.0
58.452111567190094,25.89740300079673,-79.29218743599827,1.0
53.98171842894753,-104.48048115504542,12.759445046786283,0.0
-63.12658787022463,62.004746258566904,-51.42569527452909,2.0
41.700223096477956,-1.6012135328758612,-31.67795926000289,1.0
-75.15109914447521,16.04690561268533,97.16246475879382,3.0
-62.82588862321846,69.05709121513732,-61.05155780027613,2.0
-62.76585478623758,38.4824850211934,107.45090126815421,3.0
40.022330551882874,-13.992473813862361,-64.09304557383494,1.0
-68.17164336901581,64.11240908301384,102.08682505215774,3.0
-80.54283253633068,-8.242941944731568,47.15501458471704,4.0
-100.22618644597117,45.11733662230036,89.30251818415145,3.0
-101.25876753883368,-3.166658475745886,76.71108904433643,4.0
56.21951300206035,14.164839210149347,-67.30202568063481,1.0
-93.29666303516228,-11.150836337122865,75.9258397921823,4.0
-125.88314396210667,-17.433232551966416,78.4397530560524,4.0
-77.66586071900929,64.95806000224765,-81.11789150327493,2.0
43.86223657645202,17.18732972575682,-55.1620442624977,1.0
51.37852313670052,-95.55867422469272,19.821321853387794,0.0
-56.08451815011786,58.081484511087126,-76.65774158133942,2.0
55.107377045682014,-118.18409701629604,13.075564766725323,0.0
-49.55203033956449,57.3975121307027,-68.23101014304137,2.0
-123.70865832480749,-4.779397088394634,80.60409885434868,4.0
-115.9037775912373,-2.0590978478514073,63.34226332363336,4.0
52.13219163596748,0.34191672431336306,-63.74148623404638,1.0
-78.30732529079167,14.115922104730732,79.64917059637193,3.0
-82.61924141299448,60.49854644849236,-56.99644262622253,2.0
-79.26526850114416,30.94385400929245,87.18344593091658,3.0
35.497465817879984,13.459509520759553,-74.35250815628855,1.0
51.08210389662752,-4.5036230977612615,-37.57487959550032,1.0
-106.35751270744105,-0.34472475893770493,39.981116853553644,4.0
52.08929926375247,9.555380323680676,-50.645971011944496,1.0
-106.99288168566791,8.589021451782436,73.63841582333428,4.0
-73.50452756027867,37.70405523166791,85.1620091865206,3.0
36.2748129252556,-95.29146696372946,38.25369473105999,0.0
-72.28686710615077,40.09114688454068,105.0871819117958,3.0
-94.32308174929143,7.019709132715882,54.12003934272056,4.0
-64.52377366943709,55.45373872662127,-61.008386012411165,2.0
-91.57269463970728,0.7213606217315898,79.15226451250888,4.0
-102.48135186712933,-16.911270198381537,80.24878595623869,4.0
60.582033451656564,-88.15397223289973,19.38821172820769,0.0
-45.47171434727057,49.73566254389215,-75.68312947342241,2.0
46.268325205784386,-18.83155397335682,-68.1612102788409,1.0
-103.36708480731903,9.945307683421884,97.25282628828016,4.0
48.671905859064644,-93.29702097129235,50.91363281755871,0.0
-55.95036569397743,62.7980265103648,-57.66446747147351,2.0
53.91788101015129,-16.650405394225995,-59.09600278655052,1.0
-111.63449689740565,-14.76903503479052,41.68552040164636,4.0
-105.4077018309214,-6.851954955224176,82.4084975873664,4.0
-65.7737691118413,41.20182018031493,78.53197217003944,3.0
-99.01047381007784,0.021494264826506182,45.872629933510865,4.0
57.741113216645616,-97.81005092228273,21.766589099699722,0.0
-70.2821253647954,42.06782324135949,82.6156057896999,3.0
-95.6381562845882,5.284841636548759,81.30198548343876,3.0
32.095244009026864,13.0330625679579,-80.20280564572059,1.0
47.52411948463592,-107.8009217221203,26.97980162909146,0.0
28.76041563498141,-90.24454296344209,20.618073362612925,0.0
60.55057684880363,-99.28420492680755,17.79065690496911,0.0
-81.80269282119517,7.36987986404014,79.9129352437617,3.0
-47.038452823272486,40.41412671446872,-57.69922424716667,2.0
-92.77954751615431,4.689441083278464,62.934242919714656,4.0
-54.081324872669974,23.76067821482058,-44.69045432381243,2.0
44.12717414498217,-5.025334347032078,-52.31274196930059,1.0
-98.77287829474588,1.1630352746422952,80.77076837472404,4.0
70.64190681340192,-103.31439931045556,19.012903013700498,0.0
39.66231020975217,-19.50262274797854,-60.92353854864559,1.0
-86.33405058224864,46.903029360191674,89.9517785298506,3.0
-95.43523034475139,17.546919225362828,82.38507457874721,4.0
32.3553552887824,-22.397086217123366,-62.771840264791535,1.0
-87.50426414577731,13.344549306430995,58.642646937336266,4.0
