@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Attr4 real
@attribute Attr5 real
@attribute Attr6 real
@attribute Attr7 real
@attribute Attr8 real
@attribute Attr9 real
@attribute Attr10 real
@attribute Attr11 real
@attribute Attr12 real
@attribute Attr13 real
@attribute Cluster real
@data
502.50656375830476,-980.912928672504,-481.3012346016446,1080.8338337189846,748.3111103117948,-186.7289715095406,692.8417832079001,-237.42009982583494,127.45185586781078,789.1863748740144,-18.923444677817642,269.81154029617943,-442.27444410053397,4.0
-228.00034786214616,-665.6632564486057,-305.5399706662339,-622.505632376571,617.3912549639426,-966.9128803229695,186.1546463412941,-686.4716431455156,-71.80745827097729,-236.8998391032671,-801.175856759974,1130.037085679336,-3.536278607654367,5.0
312.5633549336622,187.0118198347295,-133.9627711340172,297.49976772199034,309.0113586396375,378.0841569638031,801.610928361881,-246.62248875214843,-592.6615123800237,-69.29191825715475,-1045.6588298088855,835.1076035359142,-645.9283362331316,2.0
-297.03201724721146,-1015.4352875129648,-529.6754823465906,-306.8850020815804,335.4590048632033,-1629.7045901373644,-216.85665980599111,-384.7958373128143,405.8233695657266,-90.66703914565403,-1045.6948107705898,979.8898596404457,197.2613322270737,5.0
433.46057245224665,384.77644644417137,754.5904985619239,-419.01352319543565,828.5142814132016,-150.1651639995565,827.9756207281478,-349.6765934625203,682.8182159434564,-946.4836851523073,-312.3432282228601,-87.18137892882837,-1045.298220506483,3.0
-192.71258001788982,-0.392933294974128,386.69115831804396,-96.31722055997142,336.12189603664837,357.8906979318276,281.79385687161334,-638.9055179838801,-723.9199912701176,-46.477657406617595,-895.1185032366022,295.5519434008202,-589.45524399283,2.0
636.6674104289883,-1351.4311443214638,253.60347154684962,678.0909424490793,22.07544398106934,-148.83038196487837,-319.59892208457006,883.4622281716145,-729.6098143971042,-964.8425840975023,235.12479703453025,948.1395886970489,-1211.712966411043,0.0
-123.98250554653612,-878.501932185426,-304.21181075722393,-277.54758594431763,723.4262787250076,-1093.5534103150258,-492.8100097247359,18.061168555466395,239.52841994670777,-539.2886221247167,-1096.2640549255198,1378.4881339701612,724.8834744192217,5.0
733.2265297715167,-348.3727946291566,-630.2399808426754,1136.3253887613828,1093.198997088799,190.42453397162893,467.88316376086755,-640.0885668449024,665.4864977742133,710.4289395261943,304.2676984258551,230.60823079232222,-847.0612021311023,4.0
24.499612600742665,-95.45150953072971,1053.5670628514247,-564.1157870488677,636.2305845294533,-237.390333469015,877.6691247417909,-324.3537356181361,860.9658404019906,-12.064150752009823,-650.9728084279709,-298.8118672913497,-776.8054292357556,3.0
330.47395495252897,-986.984645019657,-442.883785635339,-573.9985039647335,606.967328547774,-547.9357045930194,-466.72239793299224,-524.130787880936,31.51989198387551,-309.7800290870378,-1389.2229128881688,478.61931640926554,864.9092788168781,5.0
100.79047156922641,24.31680055804165,120.42639141954834,109.11424499941984,926.106639736026,-107.84728924681488,806.5394386540958,-284.27168170731545,-486.65885160942287,-404.31500703066337,-518.0510326468602,848.2677606012396,-1157.2198165174796,2.0
630.3585637575217,-911.1857134491617,232.88407715815052,480.01472919570574,-74.30728859244155,-53.658851339832836,-673.3968918843615,544.9988798730396,-435.43145155598796,-893.767363815674,716.9676136351156,777.5879315782465,-1183.8802688099136,0.0
389.59271870700564,-214.22079626563615,122.19738429857634,288.2430522581299,-425.8982663106758,-274.77654352707566,-212.87826949719712,-893.5137904279168,-698.438980854514,-854.7438337856056,-162.36053955004002,-23.33574081075352,-162.52652738419582,6.0
238.61352513776865,318.3294094135532,158.90316747350576,-14.401639708241902,733.1569300327252,-53.26978369236804,1241.2695417818397,-598.6831624724141,-885.6225644368587,-812.7549128709625,-645.1342015182753,394.59963960934397,-718.9656524739374,2.0
173.95941508274836,497.7021710054553,412.4246765404363,21.322695671516243,478.66212316900794,8.1023106699434,607.081511364607,-710.07165761648,-1047.0980838848225,-24.373088671527114,-620.0884699628167,745.7218938534062,-820.4712771025771,2.0
390.2870818021715,135.66571467061755,435.96971955485037,102.57829317374916,645.3245500862337,107.31477953015009,959.5381330851874,-254.5244406353517,-997.617971251349,-156.06671143715576,-843.911646212199,514.0847718420391,-871.8482591448565,2.0
397.7897377716976,-840.1681251385929,299.6542398767182,578.3226712695248,224.84998737225047,-631.9839747351515,-254.66141172851093,467.42854669408865,-1046.000263558181,-498.62753544956865,417.4961050484533,1034.9972204276696,-1005.091237560976,0.0
92.22991723379155,-207.4269440359659,646.5533641839511,-487.05296305977475,389.9879389791284,-289.6506323986318,467.89388398066814,-196.87051029124453,679.7688548604924,-335.2289972864107,-923.8181262569974,-274.1388800741452,-1086.6193011731018,3.0
-350.27771723141814,699.8157836144826,127.04551001277413,383.22052777087424,-593.0901240465935,335.05284950141714,571.5873035170733,27.40557218395608,-700.2686131813164,-174.2269445702242,197.4946718175435,-275.7136076752877,-222.98903342894084,1.0
776.2566006665191,397.80671943016335,373.6718641137112,269.3543758795088,813.9698966835505,591.1374897079245,449.673793127864,-201.196070706377,-1024.5559563009247,-180.23244588715372,-544.0394986675749,1340.1061113626356,-725.361651929721,2.0
409.3078609321609,-873.5136192686175,-345.0524289714905,1199.329917400267,835.5103999836585,-332.4498657650314,649.4194994235263,-166.88214683742206,459.702679692382,900.7532765927883,240.44062231061898,128.28692510070866,-677.3011040812381,4.0
928.8586029391392,-1275.8687177804013,331.1741750640165,-73.51408906679455,-128.8011982366832,-729.2688050859405,-635.1725600671853,-175.88268371714128,-459.39455389371386,-1252.2520053164035,286.7450707108789,897.9402003854732,-1099.889197152229,0.0
996.1903554066232,-52.85764650247734,59.32900220512215,20.3972476646653,-525.7331586397052,-129.3900633517627,-399.5574315825596,-926.8312921142737,-605.7230480109233,-501.22519418270383,-78.71724193240516,-295.11807039292813,-150.3718787160568,6.0
-136.2057308953062,-896.4759426354814,-193.2252426976543,-241.76736422398716,614.7098055265948,-884.9457251587489,-485.5658601265609,-155.84568586411666,222.4695169300813,-639.3782952145198,-940.3587360069549,539.0202609689502,575.5056876599249,5.0
670.6404390845116,-409.1615520277678,821.1430608459822,-801.6658517911007,900.7071325263795,-131.81237083825056,616.6374830446631,-839.9027265361117,1031.8930700072951,-46.03549381160218,-478.1725599329736,-128.2111773425155,-886.5168951998425,3.0
114.58874845413209,-1232.9728662315106,-286.22539709891964,-412.1885933743989,740.1377827047596,-803.4156810478214,-251.85540485980306,-1.8295973161600045,392.9202538830932,-195.50598689162803,-1207.752666519038,921.5001554941776,612.0860072880668,5.0
1136.7019387181933,-774.1433280511128,-299.1667307824731,917.4952070934021,1237.493318775441,32.10901142837332,613.797317533362,-484.0481378673927,218.64975518283387,1003.1900483967818,-477.44071236031743,615.5274502138147,-1110.9877750603391,4.0
-342.710973537938,666.4253818489009,81.40964747698368,459.6862570407943,-982.7321599192686,767.1846904685999,313.77524538018776,306.63562184826276,-850.0438587580031,-467.02383434215216,360.4089613983726,277.98616102929134,-4.5663209336888855,1.0
-160.28523819275722,-622.3028688141138,-903.2253935084327,-219.78780812698284,622.7751785312737,-945.2240471850845,-357.13548110315725,-174.80422278180168,506.54673878116085,-281.18301764650244,-1291.7284317344074,1087.1594735148794,590.4425144856099,5.0
1111.1161633931843,-76.91300412630227,-16.088815694709098,110.9446799071565,95.3213752872743,-321.62328879851646,-825.2219562697475,-1088.5361704114962,-164.88582088700645,-851.0113504829586,169.36924376353338,407.6929100178861,7.796848006465204,6.0
660.0593621065157,161.07567702424922,412.50109075198606,297.84163083720034,571.8025477301444,229.5501024630313,113.36378276711582,-782.6599984291599,-1164.7927225124758,-171.2908142230777,-785.7854635289561,552.6015704803966,-882.597029200891,2.0
-20.72851911587071,826.9754794503423,215.0936475471172,164.3236633872915,-868.7174044351009,976.7879675320067,86.40160455244614,24.31985781435717,-214.29987992802444,-563.2335208984607,339.976341596111,-72.17199642678665,-98.23241709223983,1.0
106.48210592341428,-126.69008403546098,584.2103767178245,339.1472413894869,850.9074570515083,-245.12481300229945,504.3926771155146,-527.2566404241801,-538.4905427627991,-633.4495994559986,-850.2671223958628,470.97609903295177,-1056.9445561884215,2.0
-13.70859385745699,795.0213853517018,-17.69379346179082,708.865484721091,-357.20557324238246,610.2754379197961,441.7666445085776,897.5518441557355,-1009.4999464647317,569.4078536188298,368.0338142503843,-334.724991212115,-209.42646419885114,1.0
320.2705621445713,-1000.1558273007591,280.52431278704114,327.3431014887951,-94.73915215862363,-1005.0648765386791,-259.5666183721911,347.8003805749596,-902.3238765376698,-928.4635247300962,508.0927290415241,368.05188108730204,-1118.848413812415,0.0
-312.84540409515415,-780.0462520199923,-543.1028632802864,-307.4969508874379,315.59119206812306,-670.1730056067622,338.3215764813247,-79.84477452744181,246.39379566612286,-131.15544175199548,-888.1570044744745,937.3955002750108,372.90435954495365,5.0
89.66557708872881,-840.1837170727081,301.34764143938776,816.005363015963,-327.40570598507566,-620.2328453532773,-820.0045810800826,270.1434537798019,-718.8937352339507,-990.5877277178846,97.74472586438867,704.6095820348153,-1346.6164065364674,0.0
992.3643163303984,-721.1095070775575,-430.82182805391733,970.2900098290905,1106.480999192506,-160.48146096811578,455.5258691613516,-317.1198576339126,506.4222303332338,708.3677548908454,258.22039183549913,288.44190713843597,-917.0530018218425,4.0
880.4915157045895,-553.9329122312399,328.9250438116329,-157.40407069382977,419.917951506109,-677.4813757135076,-463.79282996871274,-999.9814104260313,-532.7992635654895,-631.251351152599,663.199776925323,98.84909418463329,19.324919139186946,6.0
47.750682207462376,471.3361409679642,99.51490978279872,363.29117537120516,332.210200614748,98.0576691423428,676.2006441735642,-316.15653893156417,-187.3481882623654,-360.61880319068536,-681.3019363637683,697.118448053277,-1019.4114636934862,2.0
99.99889745396109,138.38633842703342,304.1208273238468,50.81821830591255,309.26783045501656,151.39133866449308,843.1779095300968,197.98963103581025,-705.5892070560983,-601.1110793687367,-693.9765348322937,526.4286153390008,-1108.078322497164,2.0
850.787898917432,-473.32219042688246,-344.5179774373562,1043.8052847587785,840.9272713536814,16.44942780020118,317.1404700074213,-597.6585106281352,247.54150263998585,1112.756634652718,-112.75656136805964,80.9371440668943,-762.710147459476,4.0
289.22204713970893,-257.8233016399501,494.4390978734616,-776.3507396326917,621.8589819526426,-706.800706600741,469.66169589923925,-226.58503944962214,449.50195600982744,-278.1212758886445,-879.1653899575572,-317.35539619532153,-836.2357233979711,3.0
451.8762405811608,-770.001577082026,-520.676376265031,1063.7760963652795,1143.7362444800988,63.94182159439018,812.4455642949184,-667.7500028817833,334.1663302843824,990.2044077816158,-81.22795760467562,142.20446859215127,-1269.8957490289663,4.0
252.6208799429192,634.4895376187837,784.6125514643659,-547.1021848803397,788.2711519615611,-330.78955327508424,851.2258722418364,-343.09477239953026,567.0120945790285,-585.9023654650858,-899.6608362320463,-132.91267062545452,-572.6416817182866,3.0
421.90401410345675,-872.3189043112629,31.224158795546316,166.59981437077477,100.47917180672417,-599.2562889527283,-408.97411440028907,497.10579244429977,-547.5236346724114,-669.5147189182711,504.4551630197788,820.9324626276003,-826.7556881348677,0.0
361.1336735058302,389.6852639070231,773.8170213108348,-390.7853752745941,315.91174312501226,-215.50456299624935,425.9774291384988,-368.17474205660557,741.650003181734,-626.3056471519609,-413.87078451721584,127.12225776391426,-679.2070199297993,3.0
104.89944700577547,-464.2797780806039,236.29363338254183,693.3030336082836,2.0707012430565594,-1011.8938474431664,-711.8969691115086,499.67915694608087,-544.2322097749525,-1163.5215837337357,341.7813455448945,1314.9757103450743,-720.3851677169744,0.0
314.8869138013676,697.321811265267,486.6330074945495,248.54243077326828,-613.6051002834804,1107.0800852559971,570.7397650967038,-9.700531091902079,-578.8449121070145,146.1141381123109,355.1097012624664,-119.36708837460608,-418.0964557045038,1.0
7.421793406578818,681.5632065912769,-42.19629088489421,539.4060843077202,-594.1738679619725,1074.4427265723052,126.83263987427443,-182.02173178515892,-611.5681931105743,-376.67409888276705,-27.25228160645213,71.91092878718507,-499.5087346616641,1.0
565.1120475890343,411.1091572810583,427.3722415403005,49.659769719456676,102.50290539243599,954.4224276649471,444.3752508606009,58.24783894866038,-637.3567483494998,-504.81252596523416,275.9912949237595,416.24545400415263,-215.90207916508268,1.0
-10.424205127470302,738.1485127364629,95.21923162206431,295.84851261728966,-989.3510232702973,856.6282231530575,654.6680098708049,-103.29344283680928,-743.9489344130859,-388.6072053812089,302.9608031848702,258.59140769846306,595.6356389644088,1.0
81.06286986432659,-11.696314182415065,134.21263933453605,-818.1659198661416,599.3560765266484,-213.7669283956,813.320291497673,-381.1509472586904,112.62424591847127,-215.74363527644783,-121.50286330863685,-451.1426399993017,-930.8262399212396,3.0
-25.051224644974752,412.34798474247674,868.223205066808,-48.48076863661754,560.2435911122534,-212.58955106867165,937.5026495993768,-338.93723768295956,618.6882007546119,-162.68842437046177,-1204.859831477797,-498.034617910103,-522.6687465744822,3.0
441.8448147703787,455.28606903955915,157.48933332733995,574.7523688299389,-427.99625316630994,851.9253568448395,146.5600060138093,-242.43267268983482,-472.90907122014056,-61.86597451246013,320.63705804846137,201.6071952144137,-14.958498430435256,1.0
322.07566229190064,393.0495725440374,285.71963447638564,-468.43186469284944,417.7406462572076,-63.56000628303836,794.8879158181269,-663.6326789147262,-835.4370269986787,-326.1794273922703,-540.5101779773873,648.6075601435249,-649.1439088128973,2.0
518.0824547863936,-1156.2625486553513,262.0680645127823,779.9616041385639,-158.0121370616106,11.53713837242799,-722.615632219383,621.127497694753,-694.1739178243624,-867.0068600878396,365.187778280786,995.9024735843287,-1000.9553444280937,0.0
745.5289931436004,-866.9780426041959,-477.25245696535546,997.982582301752,1067.5988722167983,49.27914305240898,999.0825802338802,-84.331553687883,72.71501310797046,1228.8911879231573,-187.06608138026428,-43.26704764867449,-524.8164691427065,4.0
-145.27107620642352,157.09679496871306,674.6523637007041,-233.11614554907305,892.088877730464,-358.9203435713563,663.2247695811732,-930.848335891543,619.9081034203961,-179.40797951938043,-1381.8083358114368,-114.88515426713563,-805.2204442217615,3.0
549.512918182953,-827.4348357318976,-489.1328343767007,1344.1808098292067,882.8608730584373,-14.515916860650975,712.888731756266,-334.57485624703395,90.66603518495697,763.4802205977071,-366.79134551590994,-71.27961517410981,-769.1119674092926,4.0
-366.3907758629057,92.77073218016108,523.4615468123928,569.2967590001023,836.9421312060967,-252.1147483769027,954.1343106849437,-542.6470027574362,-444.2222114026589,-569.6436694361294,-743.0780868620277,812.4662006492701,-688.7100791765683,2.0
177.81089715410988,-155.35013951281923,982.23317182202,-898.2504861074196,778.6882729736905,-380.3613445398763,522.6789290897724,-350.7308262286479,783.9696791468427,-40.91579232713093,-422.74628487958114,-189.23794330099406,-1020.1639141539122,3.0
336.2754988002698,230.81413649204538,846.924797031266,-559.3588899947588,552.7443945461806,90.04961686845354,751.0144865305084,-315.4817537218666,564.6539654958284,-252.22208027625763,-991.7712770943822,306.1452451309241,-641.3461914849374,3.0
492.60543717689876,-694.3919255166662,-278.2193700329987,684.3117498643146,1155.2508938515357,-723.7147057006932,531.8588718930026,-494.5727850119985,166.85667795795396,677.1186309467494,514.3931510261466,186.92469933825421,-934.2837571912286,4.0
264.5496935810269,0.15139775826536095,731.0361485936891,-408.08224096075446,974.6880675726907,-343.188414511191,850.0425188952662,-270.7002615666006,907.8814820552705,-360.08647265276124,-781.4378186117806,-491.7542838718319,-748.2463964499091,3.0
39.135583309191304,215.28627663007643,757.1231137616599,-486.13094392699577,620.3346563957982,-223.81444481053086,678.8777873654132,-765.6493672274214,618.6009512836683,-744.5335596540235,-834.1779164097027,-358.03719739402675,-793.3352565396095,3.0
-175.44929233299877,235.35236238219784,-111.19300147891119,247.3248630054693,-52.274554466966435,525.205492355411,267.09865320848604,412.780589521997,-548.7190315876163,-388.21299064679533,205.37835998456907,194.17782893821067,-552.4729140976453,1.0
57.91067350100264,371.58091477758455,476.0310319154827,541.0160545477738,-224.6917553967605,880.7783128398048,361.18878764772967,88.90551087778496,-328.34475161001956,-407.7540521611369,404.9906995205306,19.159435762013942,-39.28080863222124,1.0
718.2087935091022,-595.3553924421246,135.85523879672064,126.5470234511154,367.7801371249043,-836.3503101221451,-814.7385770884937,-1337.2694723128882,-116.88411719783124,-101.90762709776448,-3.720292202982378,16.500865409708865,50.480877181666074,6.0
723.2917682561127,-871.8170041316187,-100.96230095761331,555.2316345210776,752.6201318340723,-18.501139789714173,167.70424123185688,-470.30161957486587,-9.693791502778396,661.0636918572569,-78.27127972532381,210.18177000735218,-762.9755456521663,4.0
625.1191604495159,-1094.9450934926201,-92.69282443481393,320.098849612726,29.754036689636706,-602.7140702592975,-1051.5652088516567,671.6526197838755,-678.8496235068826,-777.2846145724711,273.6043519928545,1063.3667388453946,-1142.0470700571243,0.0
-562.3035380228473,-1422.1252756107478,-334.4284837977817,-699.8569308110295,482.85077943563397,-893.24620460742,-38.431034219640296,-552.0496718139962,356.45762056368665,-169.98736568239866,-799.8578000870929,685.3276112951703,430.600221092889,5.0
574.8048872104823,-259.3561315114121,218.81291537021602,153.31274136778762,670.0963683816901,-693.3159141470943,-413.48275507054996,-887.5895244454733,178.55059960853555,-861.8374463548523,134.83706392227208,124.924278645409,-167.0766934693931,6.0
709.5413480125087,-540.6228645793665,114.22659891016912,-233.28863718046244,67.75688561977694,-394.66695582073527,-555.7747960115325,-834.0450022995585,-213.5541240833611,-373.4922134899982,123.5327803558055,635.9990490947188,413.75999928069103,6.0
-13.700108474452101,635.6081186378683,501.94875920838575,441.4108372116124,-542.5232229482461,1097.3686482848107,152.90708871179112,143.12292285582475,-607.1380401647361,-209.89671332738376,127.56624709384727,-298.66885925647017,158.8121758572077,1.0
228.23812580001683,-87.28076513539541,-71.90934184055573,206.34578507843835,916.0507747902586,97.70417293845017,789.4835921355954,172.31358592616903,-1039.466662195904,-139.268666055307,-488.78652831284523,811.7947304111649,-1186.417595336494,2.0
-197.35139473080494,-903.263796919901,-388.1258776280338,-306.1778690286123,413.6822476769016,-1001.6782124498794,128.28308658482115,-380.0128741501843,488.3787025858694,-30.690798655661695,-1008.9166600391658,589.6839690425014,602.4212624620814,5.0
1032.1483970216675,-1646.3499854125398,37.614021371835975,164.88489669215534,219.75935104108402,-658.9038207972399,-489.73637438507984,857.2891636429822,-1010.2654135414883,-1223.7598763561436,673.9436389365821,945.666771185015,-779.2909528469221,0.0
-361.2499062423951,-1008.0003473267524,-663.3734734258821,-12.272993806859006,331.08923937351676,-1239.2527604063605,-81.79300375287352,-684.8923832783573,-68.4555009865793,-490.31690641068235,-927.5300171553083,871.4061395322511,236.37626457122025,5.0
573.4029027422083,-670.8531653142053,45.37720838809926,752.583486117826,-23.253505763165457,-608.5065766426253,-711.0213427736841,445.95306303653786,-763.9164076709852,-1242.8295478363452,189.998729669533,516.4511652570698,-555.4401963934768,0.0
1366.9095315142606,-210.03726145014772,236.45174115533973,-211.58130527889384,102.99178059659216,-325.00747265685084,-590.4849322914043,-852.7845225995316,-813.0617167077055,-572.497415629537,-138.30524538581065,276.12651771451965,-199.69697170186285,6.0
797.7850955743465,-1045.2822068113621,596.2595563522541,556.4670124607951,-191.2901864678022,-460.2901773425252,-482.21175241961583,559.0634085012551,-933.1451537469964,-744.8605187432154,387.95696457911583,754.3859136744777,-1614.29150770567,0.0
414.5688143176524,107.8307997372678,-96.47215063018035,372.3319224764485,121.35467295737706,8.289125639190786,-568.0876982672144,-1271.3871695302885,-399.03893175958643,-847.8172433526804,-41.322399545449656,102.34971419481498,-139.70053606897986,6.0
225.08297053495778,-963.0550501110401,535.1105627592052,821.1270928416382,428.4387447723196,-645.4046344872673,-610.7041965616509,862.5444579868586,-598.2066471393352,-771.9887984242608,400.2121295934011,1372.0549801257564,-990.9535153621238,0.0
79.36050178877892,-573.7629208429282,31.28215896417572,541.0798803059029,581.9561362966949,-61.44184359655003,944.5682307645955,-53.13787519357942,-1244.1603995830221,-380.66289084324933,-636.1045064611411,548.302759092294,-764.9590506319405,2.0
363.1985794496276,-1148.5784370225163,294.02422881383376,346.6484819979383,-204.57944774425843,-262.00017617285164,-256.2990228673908,663.6216059877308,-527.8801220682191,-803.2363666199217,288.226056583066,933.4710001448208,-1254.3633302055684,0.0
593.1323212893303,-922.0569535436979,259.61027194522467,593.280275297746,136.21788189223312,-336.65297866965795,-554.927000905543,799.4408866891189,-680.6369623297967,-725.078272091795,323.9937597865757,900.7298082364335,-1201.6833579976965,0.0
726.6981672156337,-216.43629112081345,-168.81133921880058,967.4138590315497,1062.346410964458,-559.5963309380236,771.870305229732,259.2764709209523,-180.63129397631036,1135.7863683679616,111.18046598966424,331.9436507672624,-1138.9643923224664,4.0
642.9562730495268,-769.6070021897455,265.8262827297456,403.9955029201018,83.31050790129176,-779.4579871517387,-605.0677252665439,738.4033332953867,-1083.745019584142,-628.4776965904787,454.57077789731017,962.8999519598306,-1181.396273825342,0.0
-43.25447540200618,604.2953628097407,238.17605450545335,623.515280240802,-841.4290346666663,611.1535889262082,366.08954229258916,294.4653988927685,-328.8178783316224,-457.32744008825637,594.2244070205589,-367.6101060455989,49.85588053251428,1.0
82.46160415217085,-230.787162784008,60.627401309355236,268.09204043025863,682.4084411515742,-321.96929699164417,622.3645077694425,-842.2145189646826,-415.70760394808093,-109.78162059006775,-774.9237164001081,889.3623717766444,-1190.8014141786193,2.0
416.48180342941873,-992.0428849605963,151.09149675675286,498.57988044865033,-35.943059644116815,-845.8666193210272,-872.5142559693963,434.08438306398676,-254.55234823278425,-331.1888839728428,-285.8739270985692,692.6377428088529,-819.9533062617551,0.0
683.1731073613823,-1314.4781008843752,286.70745020893884,-154.13969034426896,-119.38854904340795,-442.4162975283905,-380.71222167818723,1063.4209283306882,-665.8532082875779,-803.730841352059,532.6872699955261,953.095595658345,-771.6914265909274,0.0
-55.5758151755624,851.9739103174036,355.57050359435686,334.95553561109534,-562.2198094146192,584.2754992656048,324.48363179946705,-190.79043197599646,-1014.9722708596737,-254.73133539636234,241.93701521417483,-232.21886913794822,-416.2473863419711,1.0
727.684475571752,-923.563660010898,415.40971485599744,938.2247314308828,57.15026193597434,-461.9126041991325,-301.7152649872256,453.80666921786667,-622.8655827036033,-793.5526462856054,508.40207932348756,535.8619321021672,-955.0459507111509,0.0
-299.05770627064686,819.3251116188634,-55.23933873836802,500.16863984450754,-359.2645031529116,626.72080041612,655.1136171771989,441.65432659007575,-762.665474187039,-281.6181643535496,306.86121440909346,-533.6001057692099,206.32827443948383,1.0
664.5321985523757,-628.9070167424251,552.9013229937606,1151.9601056695751,1159.8677564327454,179.7082551381348,385.59512637857875,-116.05447778470455,191.50152096193565,1245.6830714094465,396.39014691738106,71.82440379288151,-864.1592958312679,4.0
573.5078221410552,-1064.9701394071694,728.775698442442,-202.13486051171776,-73.20048815242481,-353.5619756783157,-211.08399149718895,769.9594236964035,-510.4863733321955,-717.3785255879185,192.53040251268305,489.83772914547376,-1065.4968399848135,0.0
686.3540540879177,-590.6656920081228,-432.95772485195357,930.9664691291008,1431.462541697391,-72.75818563651463,613.9748023514383,-589.718223233246,71.47233006826508,610.6296054088898,185.60895702285472,-43.067862231531194,-844.7279301309965,4.0
9.437469714043289,-299.4554872857139,163.35587887424575,343.3027475048207,1231.949251839374,17.874472032010278,900.8161791459836,-418.21866417173544,-811.604183884312,-873.9779528184283,-407.38888983098917,713.780694805105,-990.4217598571245,2.0
710.0955287018911,-784.7572900901757,135.29026224345023,1026.1960313189848,949.4307834743711,261.7587797021164,431.1385888735907,-930.511913337553,128.87534759904003,1204.5100140676584,-108.35847955558944,-24.39746822040101,-1321.7969990907804,4.0
365.93058863756573,-1548.9998962536852,347.6466640048257,435.61587889426687,362.2819351392602,-456.67332427770793,-1000.0989888020724,213.81702038771743,-858.870971251493,-71.93479521393283,345.08040816782875,814.0237341091636,-1326.0941291485055,0.0
-144.73519516929298,-59.92145595685773,704.802595772397,-443.2636511466216,685.7221415670471,-300.6342026788919,480.3599225418824,-302.5134250936495,846.1681925030805,-449.94906996520444,-606.0832247567205,-219.33747345488416,-577.9283904996039,3.0
-415.31920235313936,-1460.1934984567133,19.40392181956082,-311.4444410154762,853.809346540399,-805.5429830800886,-158.98806062502157,-463.4285518702497,719.9653513536416,-320.54622085046145,-1191.7596225461991,763.761601908533,981.2014637886427,5.0
727.8765673139503,-526.1241693303455,-71.45564062797001,655.0064176317925,-267.9967218649915,-599.266618832529,-689.7544365264091,612.4071288222954,-763.3915131467948,-1002.1551400715305,122.92393228293051,1219.9241439541463,-1158.845893445056,0.0
589.6867261178305,-247.76462146516934,-486.224441692874,1119.0729162366106,911.8236973653054,236.90985233354297,96.50984022159832,-593.5917071942264,381.82682731931493,611.3434827005149,253.19949263646114,314.8267548273608,-822.1591900520707,4.0
946.1596099080741,-846.8812060955099,233.41330345977053,602.7169919793716,-154.3148305684902,-322.8522957542025,-903.1004377002965,670.5907120894142,-592.4927412694103,-392.31468628564176,753.6991038737046,1173.2484873607232,-958.1830016937768,0.0
423.1722218275221,-56.04911984336779,-0.08141315991147735,-50.75927247984269,-98.55899326205872,-872.7263340883692,-306.86575310958557,-728.0391342417645,-150.22304455709903,-371.62284869020556,262.8662150264903,415.2090402487358,51.594987357844545,6.0
657.2963518454894,56.8413290012413,726.0026308947231,-374.84655231199713,686.5685725331845,-714.792426115951,-106.34496985420674,-272.0433348995075,517.7830137474316,-239.37200986856521,-556.1118868340457,-158.5893283816288,-886.5178271902839,3.0
466.6502800710089,478.6519091582288,572.3040992652723,-899.5652869820875,427.10954720298935,244.90924543812514,977.0202041199436,-691.1569657607836,867.487350813627,-136.95630563974228,-436.7267990662853,-163.07486981889457,-1037.978541008657,3.0
44.39122975909001,35.05360378922331,663.0628331908042,-1414.7917430098237,526.9097724908241,-594.8726267481562,519.3636500121147,-272.5841016720647,741.0048622506044,-479.0060894527352,-489.95741920914486,-108.42355333833783,-721.2304043003232,3.0
-651.6968469825817,-968.1718035787104,-212.7170957526268,-208.4719953932202,590.7998366810378,-1053.7791761989424,-289.1907510353286,-253.2472720913415,598.2330952244643,-320.83342644355565,-1031.9327559409066,1112.506525421102,280.898155592967,5.0
57.807301080102974,170.3484867667959,-130.47225459413727,-285.3294917985567,291.64719450841585,0.15417380071942688,859.6964790603431,-604.952071617454,-536.0962273485593,-288.11129677272464,-582.0868859975348,548.4842175784416,-762.6814989142471,2.0
20.879737074660284,-1036.3987301402942,-532.5917001132943,-325.8438012825203,610.6660957297745,-807.2884862919558,-148.96535477742088,-738.1312691967096,291.022954798246,-222.87414784302013,-946.793342059839,668.4152466352492,445.26253871342806,5.0
-341.3063385556056,-623.7470138793318,44.9801924587577,17.750442079661525,976.1810537564129,-1309.6776128261733,-509.4011624319179,-330.9583806717785,351.4685417502948,-55.94358410349031,-1303.3515112257576,642.100150079072,451.59860603327263,5.0
195.6907546765106,366.07388236177405,28.86964376673029,412.6174526021812,733.1264527684461,129.62040648621007,495.23884155617833,-224.508195068941,-1125.0272927614885,-590.7429724152972,-1014.5997387314185,459.6689463514522,-481.9664070278594,2.0
1220.2852909744965,-342.7300867907164,-192.51930996621576,-353.58712981508137,-14.704632718259802,-648.7205463441148,-331.80754086891454,-746.3197394832215,-607.9382762639865,-481.3437473348194,759.6995185084801,-247.93616451272453,316.89879159064805,6.0
1065.5228150232724,-191.80875281426557,48.507256045096796,-379.4138847380742,657.7574361019432,-267.3248746663405,-532.8206305859242,-839.3967950320435,-224.30202987482733,-852.3886801037861,87.06402872244996,494.5212527692765,-93.42723159131229,6.0
-279.4208270349738,-976.1338605434516,-765.8084411373252,-174.27150166353,44.49998676393312,-1025.1214796301706,-298.12251279389307,-125.08023312354513,246.05695569933366,-562.1407215180825,-649.9137891063982,555.6674847768611,268.37645272788177,5.0
